time,open,high,low,close,volume
2026-06-08 09:15:00,22.7,22.7,22.6,22.6,59800
2026-06-08 09:16:00,22.6,22.6,22.55,22.55,22700
2026-06-08 09:17:00,22.55,22.6,22.55,22.6,6500
2026-06-08 09:18:00,22.65,22.65,22.65,22.65,10500
2026-06-08 09:19:00,22.65,22.7,22.65,22.7,10400
2026-06-08 09:20:00,22.7,22.7,22.7,22.7,3800
2026-06-08 09:21:00,22.7,22.7,22.7,22.7,3800
2026-06-08 09:22:00,22.7,22.75,22.7,22.7,3400
2026-06-08 09:23:00,22.7,22.75,22.7,22.7,13200
2026-06-08 09:24:00,22.75,22.75,22.75,22.75,7800
2026-06-08 09:25:00,22.8,22.8,22.75,22.75,6300
2026-06-08 09:26:00,22.75,22.75,22.65,22.65,68200
2026-06-08 09:27:00,22.65,22.65,22.6,22.65,41000
2026-06-08 09:28:00,22.65,22.65,22.65,22.65,7900
2026-06-08 09:29:00,22.7,22.7,22.65,22.7,12200
2026-06-08 09:30:00,22.75,22.75,22.65,22.7,47000
2026-06-08 09:31:00,22.7,22.7,22.7,22.7,4300
2026-06-08 09:32:00,22.7,22.7,22.65,22.65,6500
2026-06-08 09:33:00,22.7,22.7,22.7,22.7,28200
2026-06-08 09:34:00,22.7,22.7,22.65,22.65,3100
2026-06-08 09:35:00,22.7,22.7,22.65,22.7,35800
2026-06-08 09:36:00,22.7,22.7,22.65,22.65,15100
2026-06-08 09:37:00,22.7,22.7,22.65,22.65,3700
2026-06-08 09:38:00,22.7,22.7,22.65,22.65,24700
2026-06-08 09:39:00,22.7,22.7,22.7,22.7,14600
2026-06-08 09:40:00,22.7,22.7,22.7,22.7,1800
2026-06-08 09:41:00,22.7,22.7,22.7,22.7,1300
2026-06-08 09:42:00,22.7,22.7,22.7,22.7,5700
2026-06-08 09:43:00,22.7,22.7,22.7,22.7,12700
2026-06-08 09:44:00,22.75,22.85,22.75,22.85,82300
2026-06-08 09:45:00,22.85,22.9,22.85,22.9,53700
2026-06-08 09:46:00,22.9,22.95,22.9,22.95,39000
2026-06-08 09:47:00,22.95,23.0,22.95,23.0,65200
2026-06-08 09:48:00,23.0,23.05,23.0,23.05,45600
2026-06-08 09:49:00,23.05,23.2,23.0,23.15,117200
2026-06-08 09:50:00,23.2,23.2,23.1,23.1,39700
2026-06-08 09:51:00,23.1,23.1,23.0,23.05,81700
2026-06-08 09:52:00,23.05,23.05,23.0,23.0,130800
2026-06-08 09:53:00,23.0,23.05,23.0,23.05,28600
