time,open,high,low,close,volume
2026-05-18 09:15:00,23.2,23.3,23.2,23.2,62900
2026-05-18 09:16:00,23.2,23.25,23.2,23.25,5200
2026-05-18 09:17:00,23.2,23.25,23.2,23.2,15900
2026-05-18 09:18:00,23.2,23.2,23.2,23.2,7100
2026-05-18 09:19:00,23.2,23.2,23.15,23.15,35300
2026-05-18 09:20:00,23.15,23.2,23.1,23.1,3200
2026-05-18 09:21:00,23.1,23.1,23.05,23.05,54300
2026-05-18 09:22:00,23.1,23.1,23.1,23.1,24400
2026-05-18 09:23:00,23.1,23.15,23.1,23.15,37200
2026-05-18 09:24:00,23.15,23.15,23.15,23.15,6900
2026-05-18 09:25:00,23.15,23.15,23.1,23.1,3800
2026-05-18 09:26:00,23.15,23.15,23.1,23.15,9500
2026-05-18 09:27:00,23.15,23.15,23.15,23.15,7900
2026-05-18 09:28:00,23.2,23.2,23.1,23.1,57000
2026-05-18 09:29:00,23.1,23.15,23.1,23.1,7200
2026-05-18 09:30:00,23.15,23.15,23.1,23.15,5400
2026-05-18 09:31:00,23.15,23.15,23.15,23.15,5100
2026-05-18 09:32:00,23.15,23.2,23.15,23.2,17500
2026-05-18 09:33:00,23.2,23.2,23.15,23.15,10500
2026-05-18 09:34:00,23.15,23.2,23.15,23.2,1200
2026-05-18 09:35:00,23.2,23.2,23.2,23.2,2000
2026-05-18 09:36:00,23.2,23.2,23.15,23.2,4600
2026-05-18 09:37:00,23.2,23.2,23.15,23.2,2600
2026-05-18 09:38:00,23.2,23.2,23.15,23.2,8500
2026-05-18 09:39:00,23.2,23.2,23.2,23.2,22000
2026-05-18 09:40:00,23.2,23.2,23.15,23.15,3900
2026-05-18 09:41:00,23.2,23.2,23.2,23.2,15200
2026-05-18 09:42:00,23.2,23.25,23.2,23.2,3400
2026-05-18 09:43:00,23.2,23.2,23.2,23.2,1300
2026-05-18 09:44:00,23.15,23.2,23.15,23.2,1500
2026-05-18 09:45:00,23.15,23.2,23.15,23.2,49700
2026-05-18 09:46:00,23.15,23.15,23.15,23.15,5900
2026-05-18 09:47:00,23.15,23.15,23.1,23.1,1300
2026-05-18 09:48:00,23.1,23.15,23.1,23.15,2500
2026-05-18 09:49:00,23.15,23.15,23.15,23.15,6000
2026-05-18 09:50:00,23.15,23.15,23.1,23.1,86400
2026-05-18 09:51:00,23.1,23.1,23.05,23.05,15200
2026-05-18 09:52:00,23.1,23.1,23.05,23.1,18300
2026-05-18 09:53:00,23.1,23.1,23.1,23.1,36500
2026-05-18 09:54:00,23.15,23.15,23.1,23.1,1800
2026-05-18 09:55:00,23.15,23.15,23.1,23.1,8100
2026-05-18 09:56:00,23.1,23.1,23.1,23.1,2900
2026-05-18 09:57:00,23.1,23.1,23.05,23.1,22300
2026-05-18 09:58:00,23.1,23.1,23.1,23.1,11700
2026-05-18 09:59:00,23.15,23.15,23.1,23.15,21700
2026-05-18 10:00:00,23.2,23.2,23.15,23.15,3400
2026-05-18 10:01:00,23.2,23.2,23.2,23.2,12200
2026-05-18 10:02:00,23.2,23.2,23.2,23.2,400
2026-05-18 10:03:00,23.2,23.25,23.2,23.25,15700
2026-05-18 10:04:00,23.25,23.25,23.2,23.25,17000
2026-05-18 10:05:00,23.25,23.25,23.25,23.25,5000
2026-05-18 10:06:00,23.2,23.2,23.2,23.2,4300
2026-05-18 10:07:00,23.2,23.2,23.2,23.2,16900
2026-05-18 10:08:00,23.2,23.2,23.2,23.2,7500
2026-05-18 10:09:00,23.25,23.25,23.25,23.25,2300
2026-05-18 10:10:00,23.25,23.25,23.2,23.25,5100
2026-05-18 10:11:00,23.2,23.2,23.2,23.2,21700
2026-05-18 10:12:00,23.2,23.2,23.2,23.2,1100
2026-05-18 10:13:00,23.2,23.2,23.2,23.2,3600
2026-05-18 10:14:00,23.15,23.15,23.15,23.15,33600
2026-05-18 10:15:00,23.15,23.15,23.15,23.15,900
2026-05-18 10:16:00,23.15,23.15,23.1,23.1,5100
2026-05-18 10:17:00,23.15,23.15,23.15,23.15,11100
2026-05-18 10:18:00,23.1,23.15,23.1,23.15,5700
2026-05-18 10:19:00,23.15,23.15,23.15,23.15,300
2026-05-18 10:20:00,23.15,23.2,23.15,23.2,13000
2026-05-18 10:21:00,23.2,23.2,23.2,23.2,3600
2026-05-18 10:22:00,23.2,23.2,23.15,23.15,10300
2026-05-18 10:23:00,23.15,23.15,23.15,23.15,600
2026-05-18 10:24:00,23.15,23.2,23.15,23.2,2800
2026-05-18 10:25:00,23.2,23.2,23.2,23.2,3200
2026-05-18 10:26:00,23.2,23.2,23.2,23.2,500
2026-05-18 10:27:00,23.2,23.2,23.2,23.2,2600
2026-05-18 10:28:00,23.2,23.2,23.2,23.2,400
2026-05-18 10:29:00,23.2,23.2,23.2,23.2,300
2026-05-18 10:30:00,23.2,23.2,23.15,23.2,29700
2026-05-18 10:31:00,23.2,23.2,23.2,23.2,9000
2026-05-18 10:32:00,23.25,23.25,23.25,23.25,4000
2026-05-18 10:33:00,23.25,23.25,23.25,23.25,1600
2026-05-18 10:34:00,23.25,23.25,23.25,23.25,900
2026-05-18 10:35:00,23.25,23.25,23.25,23.25,2000
2026-05-18 10:36:00,23.25,23.25,23.25,23.25,22400
2026-05-18 10:37:00,23.25,23.25,23.25,23.25,2000
2026-05-18 10:38:00,23.25,23.25,23.25,23.25,4300
2026-05-18 10:39:00,23.25,23.3,23.25,23.3,7300
2026-05-18 10:40:00,23.3,23.3,23.25,23.25,27000
2026-05-18 10:41:00,23.25,23.3,23.25,23.25,6500
2026-05-18 10:42:00,23.25,23.3,23.25,23.3,6900
2026-05-18 10:43:00,23.3,23.3,23.3,23.3,400
2026-05-18 10:44:00,23.25,23.3,23.25,23.3,3100
2026-05-18 10:45:00,23.3,23.3,23.25,23.25,600
2026-05-18 10:46:00,23.25,23.25,23.25,23.25,400
2026-05-18 10:47:00,23.3,23.3,23.25,23.25,10400
2026-05-18 10:48:00,23.25,23.3,23.25,23.3,1600
2026-05-18 10:49:00,23.25,23.25,23.25,23.25,2000
2026-05-18 10:50:00,23.25,23.3,23.25,23.3,5500
2026-05-18 10:51:00,23.3,23.3,23.25,23.25,5500
2026-05-18 10:52:00,23.25,23.25,23.25,23.25,600
2026-05-18 10:54:00,23.25,23.25,23.25,23.25,900
2026-05-18 10:55:00,23.25,23.25,23.25,23.25,100
2026-05-18 10:56:00,23.25,23.25,23.25,23.25,600
2026-05-18 10:57:00,23.25,23.25,23.25,23.25,23000
2026-05-18 10:58:00,23.25,23.25,23.25,23.25,800
2026-05-18 10:59:00,23.25,23.25,23.25,23.25,500
2026-05-18 11:01:00,23.3,23.3,23.25,23.25,5600
2026-05-18 11:02:00,23.25,23.25,23.25,23.25,1000
2026-05-18 11:03:00,23.3,23.3,23.3,23.3,2900
2026-05-18 11:05:00,23.3,23.3,23.3,23.3,300
2026-05-18 11:06:00,23.3,23.3,23.3,23.3,300
2026-05-18 11:07:00,23.3,23.3,23.3,23.3,700
2026-05-18 11:08:00,23.3,23.3,23.3,23.3,1600
2026-05-18 11:09:00,23.3,23.3,23.3,23.3,100
2026-05-18 11:10:00,23.25,23.25,23.25,23.25,3100
2026-05-18 11:11:00,23.25,23.25,23.25,23.25,3800
2026-05-18 11:12:00,23.3,23.3,23.3,23.3,700
2026-05-18 11:13:00,23.3,23.3,23.25,23.25,600
2026-05-18 11:15:00,23.3,23.3,23.3,23.3,100
2026-05-18 11:16:00,23.3,23.3,23.25,23.25,2100
2026-05-18 11:17:00,23.25,23.25,23.25,23.25,200
2026-05-18 11:18:00,23.25,23.25,23.25,23.25,8000
2026-05-18 11:20:00,23.25,23.25,23.25,23.25,30300
2026-05-18 11:21:00,23.25,23.25,23.25,23.25,8100
2026-05-18 11:22:00,23.25,23.25,23.25,23.25,19700
2026-05-18 11:23:00,23.25,23.25,23.25,23.25,10800
2026-05-18 11:24:00,23.25,23.25,23.25,23.25,12400
2026-05-18 11:25:00,23.25,23.3,23.25,23.25,2700
2026-05-18 11:26:00,23.25,23.25,23.2,23.2,2300
2026-05-18 11:27:00,23.25,23.25,23.2,23.25,10500
2026-05-18 11:28:00,23.25,23.25,23.25,23.25,14900
2026-05-18 11:29:00,23.25,23.3,23.25,23.3,6000
2026-05-18 13:00:00,23.3,23.3,23.2,23.25,58600
2026-05-18 13:01:00,23.25,23.25,23.2,23.2,20400
2026-05-18 13:02:00,23.2,23.2,23.2,23.2,1700
2026-05-18 13:03:00,23.2,23.25,23.2,23.2,8300
2026-05-18 13:04:00,23.2,23.25,23.2,23.2,6400
2026-05-18 13:05:00,23.25,23.25,23.2,23.25,10700
2026-05-18 13:06:00,23.25,23.25,23.2,23.2,7000
2026-05-18 13:07:00,23.2,23.25,23.2,23.25,21800
2026-05-18 13:08:00,23.2,23.2,23.2,23.2,12500
2026-05-18 13:09:00,23.2,23.2,23.2,23.2,31100
2026-05-18 13:10:00,23.2,23.25,23.2,23.2,18900
2026-05-18 13:11:00,23.2,23.2,23.2,23.2,13300
2026-05-18 13:12:00,23.2,23.25,23.2,23.2,69100
2026-05-18 13:13:00,23.2,23.2,23.15,23.2,23800
2026-05-18 13:14:00,23.2,23.2,23.2,23.2,17800
2026-05-18 13:15:00,23.2,23.2,23.2,23.2,5600
2026-05-18 13:16:00,23.2,23.25,23.2,23.2,5500
2026-05-18 13:17:00,23.2,23.2,23.15,23.2,17000
2026-05-18 13:18:00,23.2,23.2,23.15,23.2,14700
2026-05-18 13:19:00,23.2,23.2,23.15,23.2,9700
2026-05-18 13:20:00,23.2,23.2,23.15,23.15,3400
2026-05-18 13:21:00,23.15,23.2,23.15,23.15,66300
2026-05-18 13:22:00,23.15,23.15,23.1,23.1,87700
2026-05-18 13:23:00,23.15,23.15,23.1,23.15,4300
2026-05-18 13:24:00,23.15,23.15,23.1,23.15,25600
2026-05-18 13:25:00,23.15,23.15,23.15,23.15,900
2026-05-18 13:26:00,23.15,23.2,23.15,23.2,21700
2026-05-18 13:27:00,23.15,23.15,23.15,23.15,9200
2026-05-18 13:28:00,23.15,23.15,23.15,23.15,46900
2026-05-18 13:29:00,23.15,23.15,23.1,23.15,12200
2026-05-18 13:30:00,23.15,23.15,23.1,23.1,21200
2026-05-18 13:31:00,23.1,23.15,23.1,23.15,18800
2026-05-18 13:32:00,23.15,23.2,23.15,23.15,54800
2026-05-18 13:33:00,23.2,23.2,23.15,23.15,15500
2026-05-18 13:34:00,23.1,23.15,23.1,23.15,15300
2026-05-18 13:35:00,23.15,23.15,23.15,23.15,49300
2026-05-18 13:36:00,23.15,23.15,23.1,23.15,24400
2026-05-18 13:37:00,23.15,23.2,23.15,23.2,27600
2026-05-18 13:38:00,23.2,23.2,23.15,23.15,900
2026-05-18 13:39:00,23.15,23.15,23.15,23.15,17400
2026-05-18 13:40:00,23.15,23.2,23.15,23.15,18600
2026-05-18 13:41:00,23.2,23.2,23.15,23.2,2600
2026-05-18 13:42:00,23.2,23.2,23.15,23.15,13200
2026-05-18 13:43:00,23.15,23.2,23.15,23.2,8000
2026-05-18 13:44:00,23.15,23.15,23.15,23.15,8100
2026-05-18 13:45:00,23.15,23.15,23.1,23.15,6400
2026-05-18 13:46:00,23.15,23.2,23.1,23.15,119900
2026-05-18 13:47:00,23.15,23.15,23.1,23.1,30400
2026-05-18 13:48:00,23.1,23.15,23.1,23.15,6700
2026-05-18 13:49:00,23.15,23.15,23.15,23.15,25400
2026-05-18 13:50:00,23.15,23.2,23.1,23.2,17600
2026-05-18 13:51:00,23.2,23.2,23.2,23.2,12000
2026-05-18 13:52:00,23.2,23.25,23.2,23.2,24900
2026-05-18 13:53:00,23.2,23.2,23.2,23.2,2800
2026-05-18 13:54:00,23.15,23.15,23.15,23.15,14800
2026-05-18 13:55:00,23.15,23.2,23.15,23.15,13700
2026-05-18 13:56:00,23.15,23.2,23.15,23.2,10800
2026-05-18 13:57:00,23.2,23.2,23.15,23.15,12300
2026-05-18 13:58:00,23.15,23.2,23.15,23.2,6000
2026-05-18 13:59:00,23.2,23.2,23.15,23.15,18800
2026-05-18 14:00:00,23.15,23.2,23.15,23.15,5000
2026-05-18 14:01:00,23.15,23.2,23.15,23.15,29800
2026-05-18 14:02:00,23.15,23.2,23.15,23.2,4000
2026-05-18 14:03:00,23.15,23.15,23.15,23.15,15700
2026-05-18 14:04:00,23.15,23.15,23.15,23.15,10900
2026-05-18 14:05:00,23.15,23.15,23.15,23.15,4600
2026-05-18 14:06:00,23.15,23.2,23.15,23.15,42400
2026-05-18 14:07:00,23.15,23.15,23.15,23.15,6400
2026-05-18 14:08:00,23.15,23.15,23.15,23.15,15800
2026-05-18 14:09:00,23.15,23.15,23.15,23.15,7200
2026-05-18 14:10:00,23.15,23.15,23.15,23.15,11900
2026-05-18 14:11:00,23.15,23.15,23.15,23.15,1400
2026-05-18 14:12:00,23.15,23.15,23.15,23.15,43000
2026-05-18 14:13:00,23.15,23.15,23.15,23.15,33100
2026-05-18 14:14:00,23.15,23.15,23.15,23.15,4300
2026-05-18 14:15:00,23.15,23.15,23.15,23.15,19700
2026-05-18 14:16:00,23.15,23.15,23.1,23.15,15900
2026-05-18 14:17:00,23.15,23.15,23.1,23.15,34600
2026-05-18 14:18:00,23.15,23.15,23.15,23.15,1700
2026-05-18 14:19:00,23.15,23.15,23.15,23.15,14300
2026-05-18 14:20:00,23.15,23.2,23.15,23.15,2700
2026-05-18 14:21:00,23.15,23.2,23.15,23.2,19700
2026-05-18 14:22:00,23.2,23.2,23.15,23.15,12400
2026-05-18 14:23:00,23.15,23.25,23.15,23.25,28900
2026-05-18 14:24:00,23.25,23.25,23.2,23.2,6500
2026-05-18 14:25:00,23.25,23.25,23.2,23.25,7400
2026-05-18 14:26:00,23.2,23.2,23.15,23.15,10800
2026-05-18 14:27:00,23.15,23.2,23.15,23.2,18700
2026-05-18 14:28:00,23.25,23.25,23.15,23.2,28200
2026-05-18 14:29:00,23.2,23.25,23.2,23.2,27400
2026-05-18 14:45:00,23.2,23.2,23.2,23.2,269400
