time,open,high,low,close,volume
2026-05-14 09:15:00,23.3,23.4,23.3,23.4,32900
2026-05-14 09:16:00,23.4,23.4,23.35,23.4,11100
2026-05-14 09:17:00,23.4,23.4,23.35,23.35,7500
2026-05-14 09:18:00,23.4,23.4,23.3,23.4,29400
2026-05-14 09:19:00,23.35,23.4,23.35,23.35,20700
2026-05-14 09:20:00,23.35,23.4,23.35,23.35,21100
2026-05-14 09:21:00,23.35,23.4,23.35,23.35,4200
2026-05-14 09:22:00,23.4,23.4,23.35,23.35,6400
2026-05-14 09:23:00,23.35,23.35,23.3,23.3,7800
2026-05-14 09:25:00,23.35,23.35,23.35,23.35,1500
2026-05-14 09:26:00,23.35,23.35,23.3,23.35,19100
2026-05-14 09:27:00,23.35,23.35,23.35,23.35,2200
2026-05-14 09:28:00,23.35,23.35,23.35,23.35,19100
2026-05-14 09:29:00,23.4,23.4,23.4,23.4,2400
2026-05-14 09:30:00,23.4,23.4,23.4,23.4,31100
2026-05-14 09:31:00,23.45,23.45,23.45,23.45,900
2026-05-14 09:32:00,23.4,23.5,23.4,23.5,47900
2026-05-14 09:33:00,23.5,23.6,23.5,23.6,69600
2026-05-14 09:34:00,23.6,23.65,23.6,23.6,44800
2026-05-14 09:35:00,23.6,23.65,23.6,23.65,43000
2026-05-14 09:36:00,23.65,23.7,23.65,23.7,28700
2026-05-14 09:37:00,23.75,23.85,23.75,23.85,117000
2026-05-14 09:38:00,23.85,23.85,23.75,23.8,66200
2026-05-14 09:39:00,23.8,23.8,23.8,23.8,37400
2026-05-14 09:40:00,23.8,23.8,23.75,23.8,37000
2026-05-14 09:41:00,23.8,23.9,23.8,23.8,159400
2026-05-14 09:42:00,23.9,23.9,23.8,23.9,27300
2026-05-14 09:43:00,23.9,24.05,23.9,24.0,214000
2026-05-14 09:44:00,24.0,24.05,23.95,23.95,29800
2026-05-14 09:45:00,24.0,24.0,23.9,23.9,58300
2026-05-14 09:46:00,23.9,23.9,23.9,23.9,7800
2026-05-14 09:47:00,23.85,23.9,23.85,23.9,13900
2026-05-14 09:48:00,23.9,23.95,23.9,23.95,18600
2026-05-14 09:49:00,23.95,23.95,23.95,23.95,38000
2026-05-14 09:50:00,23.95,23.95,23.9,23.95,27100
2026-05-14 09:51:00,23.95,23.95,23.95,23.95,1700
2026-05-14 09:52:00,23.95,23.95,23.9,23.95,5500
2026-05-14 09:53:00,23.9,23.95,23.85,23.9,29100
2026-05-14 09:54:00,23.9,23.9,23.9,23.9,18700
2026-05-14 09:55:00,23.9,23.95,23.9,23.9,24000
2026-05-14 09:56:00,23.9,23.9,23.85,23.85,21100
2026-05-14 09:57:00,23.85,23.85,23.85,23.85,7100
2026-05-14 09:58:00,23.85,23.85,23.85,23.85,3100
2026-05-14 09:59:00,23.85,23.85,23.85,23.85,6500
2026-05-14 10:00:00,23.85,23.9,23.8,23.9,56700
2026-05-14 10:01:00,23.9,23.95,23.9,23.95,10300
2026-05-14 10:02:00,23.95,23.95,23.85,23.95,16800
2026-05-14 10:03:00,23.95,23.95,23.9,23.9,28800
2026-05-14 10:04:00,23.9,23.95,23.85,23.85,700
2026-05-14 10:06:00,23.85,23.85,23.85,23.85,6300
2026-05-14 10:07:00,23.85,23.9,23.85,23.9,1300
2026-05-14 10:09:00,23.9,23.9,23.9,23.9,1000
2026-05-14 10:10:00,23.9,23.9,23.9,23.9,1700
2026-05-14 10:11:00,23.85,23.9,23.85,23.9,5200
2026-05-14 10:12:00,23.9,23.9,23.85,23.85,8300
2026-05-14 10:13:00,23.9,23.9,23.85,23.9,2000
2026-05-14 10:14:00,23.85,23.85,23.85,23.85,1500
2026-05-14 10:15:00,23.85,23.85,23.85,23.85,1500
2026-05-14 10:16:00,23.85,23.85,23.85,23.85,100
2026-05-14 10:17:00,23.85,23.85,23.85,23.85,100
2026-05-14 10:18:00,23.85,23.9,23.85,23.9,35600
2026-05-14 10:19:00,23.9,23.9,23.9,23.9,1200
2026-05-14 10:21:00,23.9,23.95,23.9,23.95,21600
2026-05-14 10:22:00,23.95,23.95,23.95,23.95,18400
2026-05-14 10:23:00,23.95,23.95,23.95,23.95,25400
2026-05-14 10:24:00,23.95,23.95,23.95,23.95,10200
2026-05-14 10:25:00,23.95,23.95,23.9,23.9,5200
2026-05-14 10:26:00,23.9,23.9,23.9,23.9,3400
2026-05-14 10:27:00,23.9,23.95,23.9,23.9,16500
2026-05-14 10:29:00,23.95,23.95,23.95,23.95,900
2026-05-14 10:30:00,23.95,23.95,23.95,23.95,2000
2026-05-14 10:31:00,23.95,23.95,23.9,23.95,4900
2026-05-14 10:32:00,23.95,23.95,23.95,23.95,22700
2026-05-14 10:33:00,23.95,23.95,23.95,23.95,2700
2026-05-14 10:34:00,23.95,24.0,23.95,24.0,12000
2026-05-14 10:35:00,24.0,24.0,23.95,23.95,4600
2026-05-14 10:36:00,23.95,23.95,23.95,23.95,1000
2026-05-14 10:37:00,23.95,24.0,23.95,24.0,9100
2026-05-14 10:38:00,24.0,24.05,23.95,23.95,91300
2026-05-14 10:39:00,24.0,24.0,24.0,24.0,3900
2026-05-14 10:40:00,24.0,24.0,24.0,24.0,2100
2026-05-14 10:41:00,24.0,24.0,23.95,23.95,13600
2026-05-14 10:42:00,24.0,24.0,24.0,24.0,11000
2026-05-14 10:44:00,24.0,24.0,24.0,24.0,3200
2026-05-14 10:45:00,24.0,24.0,24.0,24.0,32300
2026-05-14 10:46:00,24.0,24.0,24.0,24.0,8700
2026-05-14 10:47:00,24.0,24.0,24.0,24.0,20900
2026-05-14 10:48:00,24.0,24.05,24.0,24.05,3600
2026-05-14 10:49:00,24.05,24.05,24.05,24.05,800
2026-05-14 10:50:00,24.05,24.05,24.0,24.0,5900
2026-05-14 10:51:00,24.0,24.0,24.0,24.0,15400
2026-05-14 10:52:00,24.0,24.0,24.0,24.0,4000
2026-05-14 10:53:00,24.0,24.0,23.95,24.0,4000
2026-05-14 10:54:00,24.0,24.0,24.0,24.0,5500
2026-05-14 10:55:00,24.0,24.0,24.0,24.0,3900
2026-05-14 10:56:00,24.0,24.0,24.0,24.0,4400
2026-05-14 10:57:00,24.0,24.0,23.95,24.0,3900
2026-05-14 10:59:00,24.0,24.0,24.0,24.0,45900
2026-05-14 11:00:00,24.0,24.0,24.0,24.0,15800
2026-05-14 11:01:00,24.0,24.0,24.0,24.0,1700
2026-05-14 11:02:00,24.0,24.0,24.0,24.0,1000
2026-05-14 11:03:00,24.0,24.0,24.0,24.0,300
2026-05-14 11:04:00,23.95,24.0,23.95,24.0,1500
2026-05-14 11:05:00,23.95,23.95,23.95,23.95,42700
2026-05-14 11:06:00,23.95,23.95,23.9,23.9,55900
2026-05-14 11:07:00,23.9,23.9,23.9,23.9,25700
2026-05-14 11:08:00,23.9,23.9,23.9,23.9,1100
2026-05-14 11:09:00,23.9,23.9,23.9,23.9,4300
2026-05-14 11:10:00,23.9,23.9,23.85,23.85,10100
2026-05-14 11:11:00,23.85,23.9,23.85,23.9,500
2026-05-14 11:12:00,23.9,23.9,23.85,23.85,1800
2026-05-14 11:13:00,23.85,23.85,23.85,23.85,500
2026-05-14 11:14:00,23.85,23.85,23.85,23.85,700
2026-05-14 11:15:00,23.85,23.85,23.85,23.85,12000
2026-05-14 11:16:00,23.85,23.9,23.85,23.9,900
2026-05-14 11:17:00,23.85,23.9,23.85,23.85,6800
2026-05-14 11:18:00,23.85,23.9,23.85,23.85,3000
2026-05-14 11:19:00,23.85,23.85,23.85,23.85,1900
2026-05-14 11:20:00,23.85,23.85,23.85,23.85,200
2026-05-14 11:21:00,23.85,23.9,23.85,23.9,1100
2026-05-14 11:22:00,23.9,23.9,23.9,23.9,1400
2026-05-14 11:23:00,23.85,23.85,23.85,23.85,200
2026-05-14 11:24:00,23.85,23.85,23.85,23.85,2300
2026-05-14 11:25:00,23.85,23.85,23.85,23.85,400
2026-05-14 11:26:00,23.9,23.9,23.9,23.9,1000
2026-05-14 11:27:00,23.9,23.9,23.85,23.85,1200
2026-05-14 11:28:00,23.9,23.9,23.9,23.9,2200
2026-05-14 11:29:00,23.9,23.9,23.9,23.9,100
2026-05-14 13:00:00,23.9,23.9,23.85,23.9,28800
2026-05-14 13:01:00,23.9,23.9,23.9,23.9,20700
2026-05-14 13:02:00,23.9,23.9,23.9,23.9,12800
2026-05-14 13:03:00,23.9,23.9,23.9,23.9,2500
2026-05-14 13:04:00,23.9,23.9,23.85,23.85,3100
2026-05-14 13:05:00,23.85,23.9,23.85,23.85,6500
2026-05-14 13:06:00,23.85,23.9,23.85,23.9,3000
2026-05-14 13:07:00,23.9,23.9,23.9,23.9,2100
2026-05-14 13:08:00,23.9,23.9,23.9,23.9,900
2026-05-14 13:09:00,23.9,23.9,23.9,23.9,500
2026-05-14 13:10:00,23.9,23.9,23.9,23.9,100
2026-05-14 13:12:00,23.9,23.9,23.9,23.9,1200
2026-05-14 13:13:00,23.9,23.9,23.85,23.85,700
2026-05-14 13:14:00,23.85,23.85,23.85,23.85,1500
2026-05-14 13:15:00,23.85,23.9,23.85,23.85,22300
2026-05-14 13:16:00,23.85,23.85,23.85,23.85,42500
2026-05-14 13:17:00,23.85,23.85,23.8,23.85,6800
